time,open,high,low,close,volume,ticker,SMA10,SMA50,signal
2022-03-08,19130,19240,18630,18630,25634800,MBB,19995.0,18757.6,0
2022-03-09,18630,18820,18190,18490,24112200,MBB,19778.0,18791.2,0
2022-03-10,18820,19100,18630,18670,11866200,MBB,19601.0,18832.0,0
2022-03-11,18670,19070,18670,18910,11264100,MBB,19442.0,18881.8,0
2022-03-14,18940,19240,18760,19030,15981400,MBB,19276.0,18923.8,0
2022-03-15,19180,19180,18850,19000,8699100,MBB,19132.0,18965.2,0
2022-03-16,19330,19490,19180,19300,11226300,MBB,19108.0,19010.8,0
2022-03-17,19510,19700,19370,19430,9614200,MBB,19061.0,19059.0,0
2022-03-18,19540,19570,19240,19300,9945300,MBB,19013.0,19102.8,-1
2022-03-21,19430,19430,19130,19370,11691900,MBB,19013.0,19142.6,0
2022-03-22,19370,19660,19370,19510,11007000,MBB,19101.0,19182.8,0
2022-03-23,19540,19660,19330,19330,9099900,MBB,19185.0,19224.2,0
2022-03-24,19270,19460,19240,19270,8114800,MBB,19245.0,19268.8,0
2022-03-25,19270,19370,19130,19130,8093200,MBB,19267.0,19307.6,0
2022-03-28,19130,19200,18700,18940,12952600,MBB,19258.0,19347.2,0
2022-03-29,19030,19240,18940,19240,7209800,MBB,19282.0,19396.4,0
2022-03-30,19180,20080,19130,19630,30137100,MBB,19315.0,19437.8,0
2022-03-31,19630,19900,19630,19820,12822600,MBB,19354.0,19477.0,0
2022-04-01,19840,20150,19720,20030,16261600,MBB,19427.0,19521.0,0
2022-04-04,20300,20300,19840,19840,12192900,MBB,19474.0,19563.2,0
2022-04-05,19820,19970,19630,19630,9967500,MBB,19486.0,19596.2,0
2022-04-06,19630,20150,19540,20050,16787300,MBB,19558.0,19641.2,0
2022-04-07,20170,20690,20150,20270,24107500,MBB,19658.0,19683.2,0
2022-04-08,20300,20440,19900,19970,11429800,MBB,19742.0,19700.0,1
2022-04-12,19970,19990,19370,19390,15344600,MBB,19787.0,19701.8,0
2022-04-13,19390,19720,19370,19600,13561000,MBB,19823.0,19701.8,0
2022-04-14,19660,19780,19430,19430,7906600,MBB,19803.0,19689.8,0
2022-04-15,19430,19460,18820,18890,15110600,MBB,19710.0,19670.8,0
2022-04-18,18820,18820,18120,18230,17892400,MBB,19530.0,19630.0,-1
2022-04-19,18350,18560,17620,17620,12751000,MBB,19308.0,19575.8,0
2022-04-20,17680,18060,17530,17730,13037400,MBB,19118.0,19523.8,0
2022-04-21,17730,18370,17500,18030,12604800,MBB,18916.0,19483.8,0
2022-04-22,18230,18520,17920,18030,11431400,MBB,18692.0,19438.4,0
2022-04-25,18170,18350,16780,16900,16198700,MBB,18385.0,19368.2,0
2022-04-26,16830,17710,16239,17650,14781200,MBB,18211.0,19336.4,0
2022-04-27,17470,17900,17380,17860,7174300,MBB,18037.0,19300.4,0
2022-04-28,17920,17980,17680,17710,6266100,MBB,17865.0,19262.0,0
2022-04-29,17650,17980,17620,17920,8486800,MBB,17768.0,19221.0,0
2022-05-04,17920,17960,17380,17380,7874800,MBB,17683.0,19176.0,0
2022-05-05,17620,17620,16990,17440,6904400,MBB,17665.0,19132.2,0
2022-05-06,17150,17320,16830,16830,8851900,MBB,17575.0,19055.0,0
2022-05-09,16590,16720,15720,15750,15746400,MBB,17347.0,18956.8,0
2022-05-10,15510,16260,15100,16260,10841700,MBB,17170.0,18873.2,0
2022-05-11,16260,16540,16050,16540,5764300,MBB,17134.0,18794.0,0
2022-05-12,16239,16420,15420,15420,10183600,MBB,16911.0,18688.6,0
2022-05-13,15630,15750,14490,14490,16132200,MBB,16574.0,18569.6,0
2022-05-16,15160,15230,14740,14800,7382400,MBB,16283.0,18474.8,0
2022-05-17,14820,15820,14770,15820,8100400,MBB,16073.0,18393.2,0
2022-05-18,16110,16540,15880,16020,8675300,MBB,15937.0,18318.0,0
2022-05-19,15750,16260,15630,16079,6247500,MBB,15800.9,18252.18,0
2022-05-20,16110,16379,15990,16239,5044800,MBB,15741.8,18204.36,0
2022-05-23,16239,16300,15690,15820,6270000,MBB,15748.8,18150.96,0
2022-05-24,15940,16140,15720,16140,6690500,MBB,15736.8,18100.36,0
2022-05-25,16239,16990,16239,16860,10916300,MBB,15768.8,18059.36,0
2022-05-26,17020,17020,16630,16630,7260800,MBB,15889.8,18011.36,0
2022-05-27,16650,16930,16570,16830,8373900,MBB,16123.8,17967.96,0
2022-05-30,16990,16990,16780,16900,7937900,MBB,16333.8,17919.96,0
2022-05-31,16830,16830,16540,16690,5285900,MBB,16420.8,17865.16,0
2022-06-01,16590,16830,16570,16590,3928700,MBB,16477.8,17810.96,0
2022-06-02,16570,16760,16370,16370,6488000,MBB,16506.9,17750.96,0
2022-06-03,16379,16480,16020,16480,5169400,MBB,16531.0,17690.36,0
2022-06-06,16480,16570,16180,16379,6941900,MBB,16586.9,17631.34,0
2022-06-07,16420,16420,15880,16210,5525200,MBB,16593.9,17570.14,0
2022-06-08,16370,16900,16210,16810,11821100,MBB,16588.9,17523.74,0
2022-06-09,16930,16930,16540,16720,4534900,MBB,16597.9,17479.34,0
2022-06-10,16540,16830,16500,16540,4691800,MBB,16568.9,17425.34,0
2022-06-13,16110,16110,15390,15420,16114100,MBB,16420.9,17341.14,0
2022-06-14,15030,15570,15030,15340,8736900,MBB,16285.9,17251.54,0
2022-06-15,15180,15340,14550,14970,15590400,MBB,16123.9,17150.34,0
2022-06-16,15030,15280,14970,14970,7121300,MBB,15983.9,17052.94,0
2022-06-17,14220,14490,13950,14020,20939500,MBB,15737.9,16940.74,0
2022-06-20,14020,14220,13140,13530,9673800,MBB,15453.0,16810.34,0
2022-06-21,13530,13770,13250,13500,6250400,MBB,15182.0,16674.94,0
2022-06-22,13620,14380,13620,14100,10465500,MBB,14911.0,16557.54,0
2022-06-23,13980,14460,13980,14460,5639300,MBB,14685.0,16458.94,0
2022-06-24,14550,14550,14250,14250,3852800,MBB,14456.0,16351.94,0
2022-06-27,14310,14550,14200,14490,5586500,MBB,14363.0,16253.14,0
