time,open,high,low,close,volume,ticker
2024-03-22,85990,85990,84670,84960,2414800,FPT
2024-03-25,84370,85100,84150,84300,2794400,FPT
2024-03-26,84300,85410,84000,85030,1693300,FPT
2024-03-27,84820,85260,84370,85180,1320200,FPT
2024-03-28,85700,86820,85260,86590,2803200,FPT
2024-03-29,86070,86670,85780,86140,1343500,FPT
2024-04-01,85780,86960,85180,86370,1974600,FPT
2024-04-02,85330,86510,85330,86510,2285800,FPT
2024-04-03,85860,86510,85100,85100,2549000,FPT
2024-04-04,85030,85630,84300,84300,2359500,FPT
2024-04-05,83630,84820,83260,84070,2759000,FPT
2024-04-08,84070,84070,83260,83260,1952000,FPT
2024-04-09,83260,83700,83190,83560,1432500,FPT
2024-04-10,83920,85490,83780,84150,1791100,FPT
2024-04-11,83920,85330,83780,84960,1549400,FPT
2024-04-12,85700,85700,84520,85410,1367300,FPT
2024-04-15,85410,85490,82440,82520,3701900,FPT
2024-04-16,82830,83700,82440,83560,3642700,FPT
2024-04-17,83630,83630,82520,82670,1943300,FPT
2024-04-19,81710,82230,80610,80610,5361100,FPT
2024-04-22,81340,82370,80530,81570,2397300,FPT
2024-04-23,82010,83780,81260,83040,4037600,FPT
2024-04-24,84000,88810,83700,88810,10158700,FPT
2024-04-25,90580,94640,90140,91100,5707700,FPT
2024-04-26,90960,92730,90370,91100,3396500,FPT
2024-05-02,91550,95390,91320,94130,3469300,FPT
2024-05-03,94720,94950,92880,93100,3191200,FPT
2024-05-06,93540,94360,92050,94360,2704600,FPT
2024-05-07,94640,97300,94050,97080,3122800,FPT
2024-05-08,96200,96880,95620,96880,3017800,FPT
2024-05-09,96570,98200,96120,96350,2203300,FPT
2024-05-10,97080,97760,95540,96880,3789700,FPT
2024-05-13,97080,97230,95240,95900,1852200,FPT
2024-05-14,96120,97380,95830,96500,2304600,FPT
2024-05-15,97230,99460,97080,99160,3653100,FPT
2024-05-16,100270,101530,99230,100130,3119000,FPT
2024-05-17,100130,100570,98870,99460,2306400,FPT
2024-05-20,99970,100640,98340,98340,2013500,FPT
2024-05-21,99100,100570,98710,100570,3471900,FPT
2024-05-22,101970,103300,100640,102040,4511800,FPT
2024-05-23,101680,101900,99830,101680,3621500,FPT
2024-05-24,102040,102040,96570,97530,13375600,FPT
2024-05-27,98340,98710,96570,98200,5157800,FPT
2024-05-28,99100,101300,98420,101300,4625300,FPT
2024-05-29,101370,102180,99680,100340,5837600,FPT
2024-05-30,98940,99830,97530,99830,7261300,FPT
2024-05-31,99830,101150,98940,99520,2633500,FPT
2024-06-03,99830,101760,99600,101230,7773600,FPT
2024-06-04,102780,103010,101900,102860,7009800,FPT
2024-06-05,103520,107150,103300,103590,6321600,FPT
2024-06-06,103750,104780,102630,103220,5211800,FPT
2024-06-07,104260,105010,103900,105010,3756900,FPT
2024-06-10,106110,107230,105740,106480,3775400,FPT
2024-06-11,106700,108320,105820,108320,6327300,FPT
2024-06-12,109500,113620,109420,113030,11215500,FPT
2024-06-13,114470,114560,111310,111310,8136200,FPT
2024-06-14,111390,113530,110450,112170,6406200,FPT
2024-06-17,112170,112500,110030,110290,4867600,FPT
2024-06-18,110290,111050,109590,109590,6680000,FPT
2024-06-19,109590,113700,108390,112590,9669200,FPT
2024-06-20,113880,116190,112850,114140,10465700,FPT
2024-06-21,114640,116530,114140,116530,7653300,FPT
2024-06-24,115580,116020,113030,113100,13186900,FPT
2024-06-25,112170,112250,110110,111310,13706800,FPT
2024-06-26,112170,112850,110790,112850,7147400,FPT
2024-06-27,112420,114820,111990,113700,6403700,FPT
2024-06-28,113700,113700,111650,111740,6633000,FPT
2024-07-01,111650,111650,110030,110110,6376000,FPT
2024-07-02,110110,113100,109170,109590,6720600,FPT
2024-07-03,111740,113700,111390,112170,7634100,FPT
2024-07-04,113100,116280,113100,116280,8117900,FPT
2024-07-05,116530,119610,116530,118760,7789400,FPT
2024-07-08,118580,119520,117730,119520,5865700,FPT
2024-07-09,119100,119270,116440,117730,9676100,FPT
2024-07-10,116440,117300,114730,114730,6294700,FPT
2024-07-11,114820,115930,113440,113880,6842100,FPT
2024-07-12,113190,116440,113190,114560,3553400,FPT
2024-07-15,114300,115420,113280,113620,3067200,FPT
2024-07-16,114380,115170,113280,114730,4002300,FPT
2024-07-17,114730,114820,111230,112940,6970100,FPT
2024-07-18,112500,112500,109420,109500,10800200,FPT
2024-07-19,110110,110700,107890,107890,6551700,FPT
2024-07-22,107890,107890,105490,106250,6216900,FPT
2024-07-23,106940,109170,106860,107450,5311600,FPT
2024-07-24,107450,108390,106170,107890,4151700,FPT
2024-07-25,106340,107450,106250,107030,2563400,FPT
2024-07-26,107800,109590,106510,109590,3951100,FPT
2024-07-29,111310,111820,110450,110450,4859800,FPT
2024-07-30,110450,110880,108740,109590,2373800,FPT
2024-07-31,109000,110110,108390,110110,2869200,FPT
2024-08-01,110970,111050,106250,106860,6870300,FPT
2024-08-02,104540,106860,103600,105490,9944700,FPT
2024-08-05,103690,105230,100520,101550,10415200,FPT
2024-08-06,102750,104370,102570,103430,6728100,FPT
2024-08-07,103600,104450,102920,104450,2822800,FPT
2024-08-08,104120,104800,103510,103950,2654900,FPT
2024-08-09,104800,108650,104450,108650,5496400,FPT
2024-08-12,108650,111480,108060,111310,6183500,FPT
2024-08-13,111050,111480,109590,111050,4097900,FPT
2024-08-14,111900,112590,110880,110880,2862200,FPT
2024-08-15,110540,110880,109770,110200,2257600,FPT
2024-08-16,110540,112170,110540,111820,5093600,FPT
2024-08-19,112250,112500,111310,111740,2498400,FPT
2024-08-20,111900,113440,111900,112590,3741400,FPT
2024-08-21,111820,114560,111820,114300,6119700,FPT
2024-08-22,114730,115170,114300,114560,3020500,FPT
2024-08-23,114470,114470,113360,113970,3055000,FPT
2024-08-26,114140,114300,112590,112590,2590300,FPT
2024-08-27,112590,113530,111650,113440,2338500,FPT
2024-08-28,113880,115170,113790,114140,2711500,FPT
2024-08-29,113700,114560,113190,114470,2092700,FPT
2024-08-30,114300,115500,113880,115420,3315800,FPT
2024-09-04,113880,113880,112590,113880,4535200,FPT
2024-09-05,113880,113880,111050,111820,8055600,FPT
2024-09-06,111740,113790,111570,113100,3821400,FPT
2024-09-09,111990,112940,111390,112420,2885200,FPT
2024-09-10,112170,112170,110970,111310,4195100,FPT
2024-09-11,111310,112420,111140,111820,3190400,FPT
2024-09-12,112170,113440,112170,113280,4118000,FPT
2024-09-13,113190,114230,113030,113880,3186800,FPT
2024-09-16,112850,113880,112250,112250,1915700,FPT
2024-09-17,112330,113790,112330,113790,2651400,FPT
2024-09-18,114230,115760,113790,115250,5379600,FPT
2024-09-19,115420,116280,114990,115760,5154300,FPT
2024-09-20,116700,117300,115580,115840,3719700,FPT
2024-09-23,116370,116370,114230,114730,2441200,FPT
2024-09-24,114730,115340,114470,115170,2011400,FPT
2024-09-25,114990,115420,114380,115420,4479900,FPT
2024-09-26,115580,115580,114640,114990,2815600,FPT
2024-09-27,114990,115080,114300,114900,3352800,FPT
2024-09-30,114900,115170,113880,115170,3030500,FPT
2024-10-01,115340,116620,115340,116370,4725900,FPT
2024-10-02,115250,116370,115250,115930,1719800,FPT
2024-10-03,115930,116530,114730,114730,2300800,FPT
2024-10-04,114990,115420,114300,114820,1468400,FPT
2024-10-07,114900,115500,114380,114820,1330500,FPT
2024-10-08,114820,115670,114380,114560,2108600,FPT
2024-10-09,114990,116280,114990,115930,2619900,FPT
2024-10-10,116280,121580,116280,121330,9952200,FPT
2024-10-11,121580,122270,119520,119520,3813600,FPT
2024-10-14,120810,120980,117390,117820,5605300,FPT
2024-10-15,117820,118670,116960,117300,2860800,FPT
2024-10-16,116780,117390,116440,116700,2756000,FPT
2024-10-17,116870,117390,116020,117300,2579200,FPT
2024-10-18,117640,117990,116960,117300,2169400,FPT
2024-10-21,117300,117900,116020,116020,2681300,FPT
2024-10-22,116190,116190,113880,113970,6009200,FPT
2024-10-23,113790,115420,113530,114900,3015100,FPT
2024-10-24,114900,114990,114560,114990,2277200,FPT
2024-10-25,114990,115250,114380,114730,1839000,FPT
2024-10-28,114820,115580,114380,115500,1506000,FPT
2024-10-29,115930,116020,115420,115930,2459200,FPT
2024-10-30,115930,116370,115760,116370,1709800,FPT
2024-10-31,116370,116440,115840,116370,1241700,FPT
2024-11-01,115580,115580,114380,115250,2667500,FPT
2024-11-04,115250,115250,113620,113700,3182900,FPT
2024-11-05,113880,114730,113280,113530,1657100,FPT
2024-11-06,113970,115250,113880,115250,1801500,FPT
2024-11-07,115840,117820,114900,115670,3570500,FPT
2024-11-08,116530,117130,115670,116280,2106300,FPT
2024-11-11,116870,119440,116440,118420,5292000,FPT
2024-11-12,118670,118930,116370,117130,2914700,FPT
2024-11-13,117040,118240,116530,117990,3455400,FPT
2024-11-14,118070,119780,116440,116440,4736300,FPT
2024-11-15,115840,116190,113530,114640,6563600,FPT
2024-11-18,114730,115250,113440,114730,3903400,FPT
2024-11-19,114300,114380,111230,111310,7642800,FPT
2024-11-20,111310,113360,108480,113360,8460300,FPT
2024-11-21,113360,113880,112170,113880,3176700,FPT
2024-11-22,113790,115080,113440,114640,2915900,FPT
2024-11-25,114730,114730,114050,114640,1849700,FPT
2024-11-26,114230,116370,114140,115760,4176100,FPT
2024-11-27,115760,119610,115760,118930,9814300,FPT
2024-11-28,119360,119870,118420,119360,4742700,FPT
2024-11-29,119360,124500,119020,123550,11586700,FPT
2024-12-02,124420,125880,122090,122600,6616800,FPT
2024-12-03,122170,125790,122170,125020,5103700,FPT
2024-12-04,125020,126140,123120,123720,5609100,FPT
2024-12-05,124160,128030,123810,128030,4849200,FPT
2024-12-06,130970,130970,127600,128900,4541200,FPT
2024-12-09,128630,128900,125970,126740,4539000,FPT
2024-12-10,126830,128900,126740,128900,3597200,FPT
2024-12-11,129330,130789,129070,129759,4816600,FPT
2024-12-12,130970,130970,128630,129500,4147900,FPT
2024-12-13,128900,130100,128810,128900,3379800,FPT
2024-12-16,128979,129840,128900,129240,3291100,FPT
2024-12-17,129419,129759,127350,127600,5947500,FPT
2024-12-18,127600,129160,127600,128210,2923400,FPT
2024-12-19,127000,128470,126910,127690,4805200,FPT
2024-12-20,128030,129840,127860,128900,3538900,FPT
2024-12-23,128900,129240,128210,129160,2514800,FPT
2024-12-24,129330,130020,128810,129669,2300900,FPT
2024-12-25,129840,130370,129669,130020,2513100,FPT
2024-12-26,130190,130539,128560,129160,2233300,FPT
2024-12-27,128900,129240,128210,128979,2561700,FPT
2024-12-30,128810,130020,128030,129759,1982400,FPT
2024-12-31,129930,132690,129590,131490,3603200,FPT
2025-01-02,131490,131650,129419,131050,3172800,FPT
2025-01-03,130449,130449,128470,128470,4336100,FPT
2025-01-06,128560,129500,127950,128720,3467100,FPT
2025-01-07,128900,130449,128900,129419,3453300,FPT
2025-01-08,129330,129330,127690,127860,3879900,FPT
2025-01-09,127860,128630,127600,128300,1714400,FPT
2025-01-10,128300,128560,126910,127000,2524700,FPT
2025-01-13,125970,128030,124760,127260,3488800,FPT
2025-01-14,127260,127600,125100,125100,2897200,FPT
2025-01-15,125880,126310,124840,125450,2840900,FPT
2025-01-16,126050,126740,125190,126310,3568000,FPT
2025-01-17,126400,129419,125880,128470,3537000,FPT
2025-01-20,128470,129669,127770,129330,2217700,FPT
2025-01-21,129759,130539,128470,129240,2480300,FPT
2025-01-22,128979,129840,128630,129070,2785600,FPT
2025-01-23,129419,134500,129330,133030,7057800,FPT
2025-01-24,132860,133210,132260,132260,3655700,FPT
2025-02-03,127600,128630,125280,125450,12747700,FPT
2025-02-04,125880,126740,125280,126050,5467700,FPT
2025-02-05,126650,127170,125700,126140,5204100,FPT
2025-02-06,126740,127000,125540,126310,3426600,FPT
2025-02-07,126310,126490,125700,125970,3865900,FPT
2025-02-10,125450,125450,122430,122430,7749600,FPT
2025-02-11,122600,125370,120790,125370,5361400,FPT
2025-02-12,125540,125620,124420,125020,1887400,FPT
2025-02-13,125020,125020,123030,123380,2850800,FPT
2025-02-14,124160,125020,123810,124930,3251700,FPT
2025-02-17,125020,125020,123630,123810,2466300,FPT
2025-02-18,123980,124500,123380,124070,1664400,FPT
2025-02-19,124070,124930,123380,124160,3029800,FPT
2025-02-20,124330,124670,123300,123300,3385400,FPT
2025-02-21,123120,123210,122000,122430,5312600,FPT
2025-02-24,122430,122430,120280,121140,7497900,FPT
2025-02-25,121050,121050,119160,119840,6810400,FPT
2025-02-26,119930,122260,119760,122260,3323400,FPT
2025-02-27,122430,122600,121310,121830,3421700,FPT
2025-02-28,120790,121650,119840,120970,4694400,FPT
2025-03-03,121140,121910,120970,121140,2533900,FPT
2025-03-04,120280,121230,120100,120700,3471300,FPT
2025-03-05,120700,120790,119930,119930,2851100,FPT
2025-03-06,120280,123720,120280,122090,6417100,FPT
2025-03-07,122170,123030,121650,121910,2954500,FPT
2025-03-10,122000,122000,120020,120100,5323000,FPT
2025-03-11,118980,119420,118120,118550,5784400,FPT
2025-03-12,118720,119580,117170,117170,6185000,FPT
2025-03-13,117350,118980,117350,117690,3610200,FPT
2025-03-14,116910,117510,112770,113300,16094000,FPT
