time,open,high,low,close,volume,ticker
2020-04-29,8900,8980,8690,8900,7447050,HPG
2020-05-04,8900,8920,8690,8690,4834580,HPG
2020-05-05,8860,8960,8820,8860,5894530,HPG
2020-05-06,8920,9190,8900,9190,7620940,HPG
2020-05-07,9240,9770,9240,9770,14733250,HPG
2020-05-08,9850,10000,9690,9690,12484610,HPG
2020-05-11,9920,9980,9650,9920,7220240,HPG
2020-05-12,9790,9890,9690,9790,10527620,HPG
2020-05-13,9710,10020,9650,9980,9608210,HPG
2020-05-14,9850,9980,9810,9920,6517150,HPG
2020-05-15,9920,9950,9690,9730,7931980,HPG
2020-05-18,10120,10390,9940,10390,13491620,HPG
2020-05-19,10930,11120,10780,10830,18842950,HPG
2020-05-20,10760,11010,10620,10950,11584470,HPG
2020-05-21,10910,10990,10810,10970,11213810,HPG
2020-05-22,10910,11360,10860,11280,16252810,HPG
2020-05-25,11380,11510,11240,11300,11168880,HPG
2020-05-26,11330,11750,11300,11750,11503490,HPG
2020-05-27,11840,11840,11260,11260,19779140,HPG
2020-05-28,11380,11430,11140,11260,14486370,HPG
2020-05-29,11300,11470,11180,11350,12580390,HPG
2020-06-01,11510,11510,11360,11450,8022890,HPG
2020-06-02,11510,11510,11150,11200,11489000,HPG
2020-06-03,11200,11260,11010,11150,12018120,HPG
2020-06-04,11180,11350,11010,11010,13488200,HPG
2020-06-05,10970,11300,10850,11200,13532060,HPG
2020-06-08,11380,11640,11300,11470,17144920,HPG
2020-06-09,11570,11590,11150,11220,18693450,HPG
2020-06-10,11180,11350,11040,11180,9871400,HPG
2020-06-11,11120,11240,10550,10550,22873160,HPG
2020-06-12,10150,10970,10150,10970,18881260,HPG
2020-06-15,10890,10970,10490,10520,11332840,HPG
2020-06-16,10760,10930,10620,10850,9024610,HPG
2020-06-17,10850,10950,10730,10860,7066110,HPG
2020-06-18,10750,11120,10700,11100,9055090,HPG
2020-06-19,11180,11330,11180,11330,10532760,HPG
2020-06-22,11350,11510,11150,11300,9729970,HPG
2020-06-23,11300,11470,11070,11180,11382760,HPG
2020-06-24,11180,11330,11100,11180,6516760,HPG
2020-06-25,11050,11510,10990,11300,24410040,HPG
2020-06-26,11350,11430,11180,11260,9363870,HPG
2020-06-29,11140,11180,10860,11040,12378070,HPG
2020-06-30,11100,11350,10990,11100,14826230,HPG
2020-07-01,11180,11380,11140,11350,10843030,HPG
2020-07-02,11380,11490,11350,11430,13000820,HPG
2020-07-03,11470,11490,11350,11380,8111500,HPG
2020-07-06,11470,11490,11360,11430,9764620,HPG
2020-07-07,11490,11960,11470,11740,28048770,HPG
2020-07-08,11650,11780,11550,11610,9155900,HPG
2020-07-09,11640,11720,11570,11650,7588480,HPG
2020-07-10,11590,11700,11430,11490,14457460,HPG
2020-07-13,11410,11530,11280,11450,14702360,HPG
2020-07-14,11360,11570,11350,11550,5757320,HPG
2020-07-15,11670,11750,11610,11610,6561150,HPG
2020-07-16,11670,11960,11570,11840,17916710,HPG
2020-07-17,11880,11900,11820,11820,6759400,HPG
2020-07-20,11800,11880,11590,11590,11602590,HPG
2020-07-21,11640,11700,11510,11640,11724470,HPG
2020-07-22,11720,11750,11570,11640,7461530,HPG
2020-07-23,11640,11670,11470,11670,10177170,HPG
2020-07-24,11590,11610,10890,11120,21288480,HPG
2020-07-27,10780,11240,10680,10750,18389440,HPG
2020-07-28,10970,11380,10850,11330,14119250,HPG
2020-07-29,11270,11530,10690,10990,18544880,HPG
2020-07-30,11070,11270,11050,11170,11357060,HPG
2020-07-31,10850,11150,10850,10970,7656240,HPG
2020-08-03,10970,11630,10970,11570,16896050,HPG
2020-08-04,11730,11780,11530,11630,11086090,HPG
2020-08-05,11630,12310,11570,12180,25912970,HPG
2020-08-06,12180,12340,12030,12150,13744810,HPG
2020-08-07,12140,12280,12110,12240,12162410,HPG
2020-08-10,12360,12510,12280,12280,14144220,HPG
2020-08-11,12340,12410,12180,12250,9675910,HPG
2020-08-12,12280,12380,12180,12280,8827420,HPG
2020-08-13,12380,12440,12280,12380,7562850,HPG
2020-08-14,12380,12440,12080,12180,15356070,HPG
2020-08-17,12150,12280,12110,12280,8428450,HPG
2020-08-18,12340,12340,12180,12210,5130610,HPG
2020-08-19,12240,12340,12180,12250,9266940,HPG
2020-08-20,12250,12310,12140,12180,9685120,HPG
2020-08-21,12180,12340,12150,12310,8930990,HPG
2020-08-24,12380,12610,12340,12540,13933710,HPG
2020-08-25,12590,12660,12410,12410,10722520,HPG
2020-08-26,12380,12410,12240,12240,16327190,HPG
2020-08-27,12240,12310,12180,12280,8801320,HPG
2020-08-28,12380,12380,12250,12280,11603550,HPG
2020-08-31,12240,12540,12240,12410,13334160,HPG
2020-09-01,12410,12610,12360,12540,16754410,HPG
2020-09-03,12640,12740,12590,12640,14553930,HPG
2020-09-04,12460,12690,12460,12610,18820560,HPG
2020-09-07,12640,12690,12380,12380,14336100,HPG
2020-09-08,12440,12480,12360,12460,12260110,HPG
2020-09-09,12340,12610,12310,12380,19632380,HPG
2020-09-10,12480,12560,12380,12410,12106250,HPG
2020-09-11,12410,12460,12360,12360,11672440,HPG
2020-09-14,12380,12510,12380,12440,12723310,HPG
2020-09-15,12510,12610,12460,12480,8859250,HPG
2020-09-16,12510,12540,12440,12480,6887240,HPG
2020-09-17,12510,12890,12480,12840,26759480,HPG
2020-09-18,12920,12990,12890,12990,12475700,HPG
2020-09-21,13090,13120,12950,12990,11631470,HPG
2020-09-22,12890,12990,12840,12920,15285880,HPG
2020-09-23,12960,13090,12920,13050,12589480,HPG
2020-09-24,12990,13090,12890,12960,12435190,HPG
2020-09-25,13050,13050,12890,13020,10094210,HPG
2020-09-28,13050,13350,12990,13350,17573130,HPG
2020-09-29,13370,13550,13320,13320,18456820,HPG
2020-09-30,13320,13420,13190,13350,12985480,HPG
2020-10-01,13450,13750,13400,13650,17161730,HPG
2020-10-02,13670,13770,13150,13500,20213120,HPG
2020-10-05,13570,13850,13570,13830,12791350,HPG
2020-10-06,13870,14280,13750,14280,23609700,HPG
2020-10-07,14210,14310,14050,14050,14752610,HPG
2020-10-08,14150,14210,14000,14210,18239670,HPG
2020-10-09,14250,14510,14150,14410,9464850,HPG
2020-10-12,14480,14540,14180,14280,12258740,HPG
2020-10-13,14250,14280,14100,14150,10665790,HPG
2020-10-14,14130,14330,14050,14330,14240330,HPG
2020-10-15,15160,15160,14680,14680,30525160,HPG
2020-10-16,14760,14910,14640,14710,17319070,HPG
2020-10-19,14740,14780,14580,14610,10939140,HPG
2020-10-20,14540,14840,14510,14840,13319200,HPG
2020-10-21,14890,14960,14660,14710,10669590,HPG
2020-10-22,14660,14960,14610,14960,13072020,HPG
2020-10-23,15060,15620,14990,15620,29534980,HPG
2020-10-26,15670,16170,15520,15570,20357350,HPG
2020-10-27,15470,16030,15450,15870,25281540,HPG
2020-10-28,15750,16000,15260,15360,25663180,HPG
2020-10-29,15140,15550,15140,15470,20778840,HPG
2020-10-30,15570,15620,15120,15450,19039190,HPG
2020-11-02,15450,15520,15350,15470,10385290,HPG
2020-11-03,15670,15820,15450,15520,17521020,HPG
2020-11-04,15520,15670,15350,15490,18293400,HPG
2020-11-05,15490,15550,15290,15290,11598310,HPG
2020-11-06,15320,15520,15260,15360,13410500,HPG
2020-11-09,15570,15930,15520,15930,18314360,HPG
2020-11-10,16230,16280,15820,15820,20645160,HPG
2020-11-11,15820,15970,15750,15820,14564290,HPG
2020-11-12,15820,15930,15800,15900,9803730,HPG
2020-11-13,15930,16149,15900,16149,12161630,HPG
2020-11-16,16329,16550,16129,16300,25538500,HPG
2020-11-17,16430,16850,16379,16850,16228900,HPG
2020-11-18,16980,17490,16850,17490,22115200,HPG
2020-11-19,17550,17950,17420,17790,26533130,HPG
2020-11-20,17850,18050,17660,18050,18141040,HPG
2020-11-23,18050,19140,17950,18950,23681540,HPG
2020-11-24,19080,19460,18350,18950,48936510,HPG
2020-11-25,18600,18650,17790,18000,55697460,HPG
2020-11-26,17750,17890,17340,17750,33163400,HPG
2020-11-27,17690,18400,17690,18330,16027210,HPG
2020-11-30,18330,18400,17950,17950,17459270,HPG
2020-12-01,17650,18000,17460,18000,21802760,HPG
2020-12-02,18000,18020,17750,17850,14643640,HPG
2020-12-03,17970,18630,17850,18630,22511210,HPG
2020-12-04,18730,18830,18550,18680,17767110,HPG
2020-12-07,18730,19410,18630,19310,24400300,HPG
2020-12-08,19310,19610,19210,19410,20333880,HPG
2020-12-09,19460,19510,19260,19460,15264400,HPG
2020-12-10,19460,19510,18810,19010,30402770,HPG
2020-12-11,19210,19610,19050,19610,16641080,HPG
2020-12-14,19920,19960,19690,19850,14483540,HPG
2020-12-15,19740,19790,19460,19510,19581910,HPG
2020-12-16,19610,19890,19460,19610,17322370,HPG
2020-12-17,19410,19540,19040,19040,30645570,HPG
2020-12-18,19260,19590,19150,19510,19956910,HPG
2020-12-21,19720,19740,19380,19490,15789770,HPG
2020-12-22,19490,19950,19360,19890,26050910,HPG
2020-12-23,19950,20830,19920,20220,28097610,HPG
2020-12-24,20530,20630,19510,20190,18507480,HPG
2020-12-25,20220,20650,19960,20600,22667520,HPG
2020-12-28,21130,21210,20730,21000,21024800,HPG
2020-12-29,20850,21150,20750,21030,13443950,HPG
2020-12-30,21030,21030,20600,20670,21907500,HPG
2020-12-31,20670,21110,20570,20950,11867640,HPG
2021-01-04,21230,21740,21050,21380,15832600,HPG
2021-01-05,21130,21640,21080,21410,18634100,HPG
2021-01-06,21480,21890,21380,21640,17948600,HPG
2021-01-07,21810,21840,21350,21640,21780700,HPG
2021-01-08,21680,21890,21540,21610,19978500,HPG
2021-01-11,21790,21890,21540,21760,16645100,HPG
2021-01-12,21840,22700,21680,22700,22738800,HPG
2021-01-13,22850,22970,22450,22600,16131800,HPG
2021-01-14,22600,22600,22160,22470,17527000,HPG
2021-01-15,22390,22770,22390,22490,14788300,HPG
2021-01-18,22490,22670,22370,22550,18112900,HPG
2021-01-19,22550,22550,20980,21030,25778200,HPG
2021-01-20,21230,21710,20220,21080,37915600,HPG
2021-01-21,21660,22350,21130,22350,20829700,HPG
2021-01-22,22390,22600,22020,22060,14798600,HPG
2021-01-25,21860,22970,21790,22090,33091200,HPG
2021-01-26,22040,22040,21030,21380,24099500,HPG
2021-01-27,20930,21440,19960,20370,28056100,HPG
2021-01-28,19010,19740,18950,18950,49934800,HPG
2021-01-29,18700,20190,18700,19790,40248000,HPG
2021-02-01,19720,20150,19310,19380,21323900,HPG
2021-02-02,19460,20470,19340,20470,28541100,HPG
2021-02-03,20830,21410,20730,21230,34839600,HPG
2021-02-04,21230,21340,21000,21130,22252900,HPG
2021-02-05,21210,21580,21080,21480,23371200,HPG
2021-02-08,21480,21540,20220,20670,32918400,HPG
2021-02-09,20670,21180,20450,21130,26164800,HPG
2021-02-17,21450,21960,21380,21960,24253200,HPG
2021-02-18,21940,22250,21710,22160,21343800,HPG
2021-02-19,21890,22190,21790,21960,17007500,HPG
2021-02-22,21960,22450,21740,21940,21362500,HPG
2021-02-23,21840,22120,21710,21890,17921700,HPG
2021-02-24,22060,22450,21890,22040,27282600,HPG
2021-02-25,22250,22450,22060,22320,21931700,HPG
2021-02-26,22090,23100,22040,23050,40928500,HPG
2021-03-01,23380,23410,23150,23350,21998200,HPG
2021-03-02,23650,23810,23350,23610,23670800,HPG
2021-03-03,23530,23780,23510,23650,22262900,HPG
2021-03-04,23710,23710,22750,23200,27962100,HPG
2021-03-05,23070,23300,22800,23250,21396800,HPG
2021-03-08,23550,23710,23250,23410,17777700,HPG
2021-03-09,23250,23350,22770,23180,16289800,HPG
2021-03-10,23180,23180,22830,23050,15772500,HPG
2021-03-11,23200,23580,23150,23450,15569400,HPG
2021-03-12,23550,23550,23350,23480,12153700,HPG
2021-03-15,23550,23710,23450,23510,11905100,HPG
2021-03-16,23550,23550,23150,23300,14097300,HPG
2021-03-17,23330,23480,23280,23410,12191800,HPG
2021-03-18,23610,23640,23430,23550,11166600,HPG
2021-03-19,23550,23980,23550,23840,18392100,HPG
2021-03-22,23910,23980,23610,23640,11047900,HPG
2021-03-23,23580,23810,23450,23550,12487200,HPG
2021-03-24,23280,23430,22800,22970,23653500,HPG
2021-03-25,23100,23130,22650,22750,19929000,HPG
2021-03-26,23000,23350,22770,23350,28109800,HPG
2021-03-29,23510,23550,23330,23410,13251900,HPG
2021-03-30,23510,23640,23300,23480,13333800,HPG
2021-03-31,23480,23940,23430,23650,16323700,HPG
2021-04-01,23750,24520,23740,24520,27681900,HPG
2021-04-02,24670,24920,24560,24790,16678500,HPG
2021-04-05,25020,25070,24750,24920,15377800,HPG
2021-04-06,24920,25050,24820,24970,14033300,HPG
2021-04-07,24970,25070,24720,25000,14407800,HPG
2021-04-08,25020,25070,24770,24950,11970000,HPG
2021-04-09,24920,25230,24790,25050,15623400,HPG
2021-04-12,25230,26040,25150,25880,27010400,HPG
2021-04-13,26040,26040,25330,25330,26956900,HPG
2021-04-14,25330,26950,25230,26790,28753300,HPG
2021-04-15,27050,27650,26540,27550,32078100,HPG
2021-04-16,27350,28150,27050,27600,28433700,HPG
2021-04-19,27900,29220,27650,29220,34808100,HPG
2021-04-20,29320,29620,28310,28920,37829300,HPG
2021-04-22,28560,29270,27800,27800,33049800,HPG
2021-04-23,28050,28510,27700,28510,28493500,HPG
2021-04-26,28560,28610,27800,27850,25156400,HPG
2021-04-27,27850,28510,27500,28460,21294400,HPG
2021-04-28,28460,28560,28050,28310,15619100,HPG
2021-04-29,28560,29670,28510,29370,27877700,HPG
2021-05-04,28960,30540,28820,30230,32996000,HPG
2021-05-05,30330,30480,29970,29970,24468200,HPG
2021-05-06,29970,30480,29730,30030,21609700,HPG
2021-05-07,29930,31090,29870,30740,29552700,HPG
2021-05-10,30740,32000,30740,31850,28160100,HPG
2021-05-11,32000,32000,31350,31350,29565200,HPG
2021-05-12,31140,31690,30990,31690,29316300,HPG
2021-05-13,31550,31850,31090,31090,24654400,HPG
2021-05-14,31350,31590,30840,31040,31815400,HPG
2021-05-17,31040,31550,30640,31290,34004200,HPG
2021-05-18,31590,32200,31590,32049,39146300,HPG
2021-05-19,32350,33720,32100,33420,28407500,HPG
2021-05-20,33460,33720,33110,33660,21552100,HPG
2021-05-21,33420,33560,33060,33160,22951900,HPG
2021-05-24,33160,33420,32850,33060,23592200,HPG
2021-05-25,33010,34270,32950,34070,22689000,HPG
2021-05-26,34070,34270,33970,34270,15485000,HPG
2021-05-27,34230,34270,33460,33760,19165200,HPG
2021-05-28,33920,34020,33460,33920,30138100,HPG
2021-05-31,36250,36250,35640,36250,60309100,HPG
2021-06-01,37560,38740,37150,38180,33413400,HPG
2021-06-02,37850,38180,36460,37150,40000100,HPG
2021-06-03,37150,37560,36460,37360,36969900,HPG
2021-06-04,37500,38050,37360,37500,31679400,HPG
2021-06-07,37560,37850,35770,36250,34653300,HPG
2021-06-08,35980,36400,34400,34400,38486300,HPG
2021-06-09,34340,35360,33710,34610,40956800,HPG
2021-06-10,34540,36190,34400,35500,29312900,HPG
2021-06-11,35850,36600,35500,36540,29030300,HPG
2021-06-14,36810,37360,36330,36880,28587500,HPG
2021-06-15,36460,36880,36250,36600,21707700,HPG
2021-06-16,36330,36460,35440,35640,28929200,HPG
2021-06-17,35020,35710,35020,35360,20215900,HPG
2021-06-18,35710,36670,35360,35850,28992700,HPG
2021-06-21,35770,36120,35230,35230,22610800,HPG
2021-06-22,35440,36050,35230,35570,18459100,HPG
2021-06-23,35500,35710,35150,35360,18559200,HPG
2021-06-24,35360,35570,34750,34820,19985600,HPG
2021-06-25,34880,35230,34260,34880,26191200,HPG
2021-06-28,35300,36120,34950,36050,39158500,HPG
